"Date","Days","Open","High","Low","Settle"
1243468800000,7028,424,435,423,428.75
1243555200000,7029,433.75,437,431.5,436.25
1243814400000,7032,443,446,440,445.75
1243900800000,7033,442.75,450,441.75,449.5
1243987200000,7034,446,446,431.5,432.5
1244073600000,7035,437,449,436.5,448.5
1244160000000,7036,441,446.5,440.5,444
1244419200000,7039,439.5,441,433.5,435
1244505600000,7040,440,445.5,440,444
1244592000000,7041,446.5,449.5,435,435.75
1244678400000,7042,440.5,447.25,438.75,441
1244764800000,7043,436.5,436.5,421,425.5
1245024000000,7046,416,416.5,405.5,406
1245110400000,7047,410,411,403.5,404
1245196800000,7048,403.5,408.5,398,407.75
1245283200000,7049,407.5,407.5,402,403.25
1245369600000,7050,405,407.25,398.75,399.25
1245628800000,7053,388,388.5,380.5,385.25
1245715200000,7054,386,389.5,381,389
1245801600000,7055,390,391,381.25,386.5
1245888000000,7056,384,388.5,381.75,382.5
1245974400000,7057,383.5,386,380,384.25
1246233600000,7060,382.5,383,376,377
1246320000000,7061,350,350,340,347.75
1246406400000,7062,352,354.5,344,351.75
1246492800000,7063,346,349,345,345.75
1246838400000,7067,340,346.25,340,343.25
1246924800000,7068,344.5,358,335.5,335.5
1247011200000,7069,339,344.5,337,339.25
1247097600000,7070,343,344.5,340,343.5
1247184000000,7071,343,347,337.5,345.5
1247443200000,7074,344,360,340,359
1247529600000,7075,362,362,348,350
1247616000000,7076,341,342.25,328,329.5
1247702400000,7077,324,325.5,316.5,316.75
1247788800000,7078,320,322.75,316.5,322.25
1248048000000,7081,323.5,324,318.25,323.25
1248134400000,7082,320.5,321.25,310.25,311.5
1248220800000,7083,310.25,310.25,304.5,308
1248307200000,7084,319.25,327.25,315.75,327
1248393600000,7085,327.5,327.5,315,316.25
1248652800000,7088,314.5,323,314,322.25
1248739200000,7089,321,326.25,320,320.5
1248825600000,7090,320,321.25,315.5,320.75
1248912000000,7091,328.5,334.5,327.5,332.25
1248998400000,7092,333,339.75,330,339.5
1249257600000,7095,350.5,364.5,350.5,358
1249344000000,7096,355,360.5,353,354.5
1249430400000,7097,354,357.25,340,347
1249516800000,7098,340,342.5,332,332.5
1249603200000,7099,332,333.5,321.5,322
1249862400000,7102,325.5,334.25,324,324.25
1249948800000,7103,326,328.25,323.75,326.5
1250035200000,7104,320,335.5,319.5,330.75
1250121600000,7105,334,336,324.5,324.5
1250208000000,7106,321,321.5,318,319.25
1250467200000,7109,312,315,304.5,314.25
1250553600000,7110,313.5,315,311,314.5
1250640000000,7111,313,321.5,312,320
1250726400000,7112,321.5,321.5,316.75,318.5
1250812800000,7113,324,327,318,321.75
1251072000000,7116,326,330,324.5,329.5
1251158400000,7117,327,331,318,321.5
1251244800000,7118,321,323,318,320.5
1251331200000,7119,322,324,315,323
1251417600000,7120,324,325.5,317.5,321
1251676800000,7123,316.5,326.25,315,326.25
1251763200000,7124,323,324,311,312.25
1251849600000,7125,311.5,313.5,310,313.25
1251936000000,7126,315,315,307.25,311
1252022400000,7127,308.5,308.5,300.25,300.5
1252368000000,7131,302,305.5,301,302.75
1252454400000,7132,304.25,307,304.25,305.5
1252540800000,7133,306,313.5,306,309.5
1252627200000,7134,306,314.5,300,314.5
1252886400000,7137,313,316.5,305,305
1252972800000,7138,322.5,347.75,322.5,346.5
1253059200000,7139,342,342,325,336.25
1253145600000,7140,331,331.5,323,329
1253232000000,7141,324.25,327.25,316.75,318
1253491200000,7144,311,316.5,310.5,316
1253577600000,7145,321,326,316.75,325.75
1253664000000,7146,320.5,335,319.25,330.25
1253750400000,7147,323,337.75,323,336.5
1253836800000,7148,336.5,340.5,328.75,334
1254096000000,7151,334.5,339.5,332.25,338.75
1254182400000,7152,344,346.25,336.5,341
1254268800000,7153,339,344.25,335.5,344
1254355200000,7154,340.5,346,337.5,340.5
1254441600000,7155,337.75,340.25,331.75,333.5
1254700800000,7158,331.25,350,330.5,341.5
1254787200000,7159,355.5,369.75,355.5,358.25
1254873600000,7160,364,364,354.25,359.75
1254960000000,7161,362,370,362,364
1255046400000,7162,366,373,359,362.25
1255305600000,7165,373,383.5,371.5,381.25
1255392000000,7166,379,386.25,375,381.75
1255478400000,7167,385,388.5,377.75,383
1255564800000,7168,377.5,378,369,373
1255651200000,7169,372,375,368.75,372
1255910400000,7172,376.5,387.5,375.5,386.25
1255996800000,7173,383.25,387.5,379.5,384.5
1256083200000,7174,387,403.5,387,398.25
1256169600000,7175,395.5,405,395.25,403.5
1256515200000,7179,400,400,376.75,378
1256601600000,7180,374.5,378.5,369.5,370.75
1256688000000,7181,367,372,365.25,369
1256774400000,7182,374,381.75,372.5,379.5
1256860800000,7183,372.5,374,364,366
1257120000000,7186,371,383.5,366.75,382.25
1257206400000,7187,375.5,396.25,375.5,390
1257292800000,7188,394.75,398.75,383.5,384
1257379200000,7189,383,386,376.25,376.5
1257465600000,7190,372.5,372.5,366,367
1257724800000,7193,372.5,388,369.25,386
1257811200000,7194,382,397,380.5,394.5
1257897600000,7195,398,402.5,392,394
1257984000000,7196,385.5,398,385,390.5
1258070400000,7197,389.5,394,385.75,390.5
1258329600000,7200,398,403,396.25,402.25
1258416000000,7201,397.75,404,397,402
1258502400000,7202,405,409,397.75,398
1258588800000,7203,390.5,400,390.5,395
1258675200000,7204,392,394.75,389,391
1258934400000,7207,398.5,402.75,385.25,387.25
1259020800000,7208,383,383,375,376
1259107200000,7209,382.5,393.5,381.5,392
1259280000000,7211,383.5,398.25,383,397.25
1259539200000,7214,397.5,405,392.25,402.75
1259625600000,7215,403,405.5,397.5,399.75
1259712000000,7216,398,398,390,391.75
1259798400000,7217,391,391.5,385,385.25
1259884800000,7218,384.75,384.75,373.5,373.75
1260144000000,7221,372,374.25,367.5,368.75
1260230400000,7222,370.5,371,368,369.5
1260316800000,7223,372.5,372.5,364,368
1260403200000,7224,367,380,366,377.25
1260489600000,7225,378,391,374.5,389.25
1260748800000,7228,388,395,387.5,392
1260835200000,7229,407,409.75,400.75,407.5
1260921600000,7230,411.5,413.25,403.5,410.25
1261008000000,7231,404,404.75,393.25,397
1261094400000,7232,400,400,391,397.75
1261353600000,7235,398,406.5,396.25,400
1261440000000,7236,400,402,393.5,398.75
1261526400000,7237,401,405,400.5,404.75
1261612800000,7238,407.75,408.75,405.25,408.5
1261958400000,7242,415.5,418.5,413.25,416
1262044800000,7243,415.5,417.75,413.5,417
1262131200000,7244,415,418,406,413.75
1262217600000,7245,416,417.5,413.75,414.5
1262563200000,7249,423.5,426,413.5,418.5
1262736000000,7251,420.5,421.75,416,421.75
1262822400000,7252,416.5,423.75,415.5,417.5
1262908800000,7253,420,423.5,415,423
1263168000000,7256,423.5,423.5,418,422.5
1263254400000,7257,400,400,392.5,392.5
1263340800000,7258,375,384.5,368.75,384
1263427200000,7259,377,382.5,377,381
1263513600000,7260,377,377.25,369.5,371.5
1263859200000,7264,369,374,368,369.25
1263945600000,7265,364.5,370,362.5,368
1264032000000,7266,367.5,372,364.25,372
1264118400000,7267,368.25,370.75,363.75,364.75
1264377600000,7270,367,369,365.5,367.75
1264464000000,7271,363,368.5,360.25,362.25
1264550400000,7272,360.75,361.75,358.25,358.25
1264636800000,7273,359,362.75,357.75,361.75
1264723200000,7274,362,362.5,355.25,356.5
1264982400000,7277,356.5,360.25,355.75,359
1265068800000,7278,362.5,367.25,361.75,365
1265155200000,7279,362.5,363.5,352.5,353
1265241600000,7280,351.5,355.5,349,354
1265328000000,7281,354,355.25,347.75,351.5
1265587200000,7284,356,362,354.75,356
1265673600000,7285,362,363,356,358.5
1265760000000,7286,356.5,365,355.5,361.75
1265846400000,7287,363.5,364.75,359.75,363.25
1265932800000,7288,358.5,362.75,358.25,361.5
1266278400000,7292,365.5,368.5,365.5,367.25
1266364800000,7293,364,365.5,359.75,360
1266451200000,7294,361,361.25,355.5,357.25
1266537600000,7295,356.5,360.25,355,360
1266796800000,7298,364,376,361.75,371.5
1266969600000,7300,371.25,375.75,370.5,375.25
1267056000000,7301,371.5,372.75,369.5,372.25
1267142400000,7302,377.5,379.75,377,378
1267401600000,7305,379,379.5,369.75,370.75
1267488000000,7306,372,373,365.5,370.5
1267574400000,7307,373,377.5,371.75,375.75
1267660800000,7308,371,372.5,369.5,372
1267747200000,7309,377,377,364.75,364.75
1268006400000,7312,366.75,367,362.5,364.5
1268092800000,7313,361.75,361.75,358.5,358.75
1268179200000,7314,355,360.5,353.5,355.5
1268265600000,7315,354,356,352.5,355.5
1268352000000,7316,357.25,357.25,344,354
1268611200000,7319,362.75,365.5,362.25,363.25
1268697600000,7320,364.75,368.75,364.75,366.75
1268784000000,7321,368,374.25,365.5,374
1268870400000,7322,370,376.5,369.5,376
1268956800000,7323,373,375.5,371.75,374.5
1269216000000,7326,372,374.75,370.5,370.75
1269302400000,7327,370.75,370.75,362.5,362.75
1269388800000,7328,360,366,359,365
1269475200000,7329,364.75,364.75,354.25,355
1269561600000,7330,356.5,358,355.5,356.25
1269820800000,7333,358,359.5,354.75,357
1269907200000,7334,357.5,358.5,352,354.5
1269993600000,7335,350,350.5,344,345
1270080000000,7336,345.5,347.25,343.5,344.5
1270425600000,7340,345,347,344,345.75
1270512000000,7341,346.25,349.5,345.75,346.5
1270598400000,7342,345,358.5,344,356.5
1270684800000,7343,352.5,353.25,346.25,348.25
1270771200000,7344,351.5,352,344,345.75
1271030400000,7347,349,350.5,345.75,348.25
1271116800000,7348,346,353.5,345.5,352.5
1271203200000,7349,355.5,363,354.25,358
1271289600000,7350,356.5,363.75,356.25,363.25
1271376000000,7351,361,364.5,359,364
1271635200000,7354,358.5,358.5,347.75,347.75
1271721600000,7355,351.5,356.5,349.5,355.5
1271808000000,7356,356,362.5,356,359.25
1271894400000,7357,358,362.75,356.25,362.25
1271980800000,7358,360.5,361,352.25,353
1272240000000,7361,357,359,352,352.25
1272326400000,7362,350,351,345.5,347.5
1272412800000,7363,354.5,361,353.5,357
1272499200000,7364,362,369.75,359.5,360.5
1272585600000,7365,362,367.5,360.5,366.25
1272844800000,7368,367,367.75,360.5,362.75
1272931200000,7369,357.5,360.5,354,360
1273017600000,7370,357,365,355,364.75
1273104000000,7371,364,390,361.5,364
1273190400000,7372,364,367,361,364.75
1273449600000,7375,369,369,361.5,363
1273536000000,7376,363.5,370,363.5,369.75
1273622400000,7377,378,378.5,368.75,371.75
1273708800000,7378,372.5,372.5,365.75,366.5
1273795200000,7379,356,356.75,356,356.75
1274054400000,7382,360.75,361.5,355.5,356
1274140800000,7383,361.5,362.5,357.75,359.75
1274227200000,7384,361,363,353.75,359.25
1274313600000,7385,355.5,363,354.5,362
1274400000000,7386,361.5,372,361.25,369
1274659200000,7389,368.5,372.5,368,371
1274745600000,7390,364.75,368.5,362.75,364.25
1274832000000,7391,369.5,372,368.75,371.5
1274918400000,7392,373.25,373.75,371.5,373.25
1275004800000,7393,370.25,371.5,358.5,359
1275350400000,7397,357.5,359,354,354
1275436800000,7398,355.75,357.5,347.75,348.5
1275523200000,7399,348.75,351,344.5,349.5
1275609600000,7400,346,347,340,340
1275868800000,7403,338,338.5,335.5,335.75
1275955200000,7404,336,340,335.75,337.25
1276041600000,7405,339,341,337.5,338.25
1276128000000,7406,345,347.5,340,343.25
1276214400000,7407,345.5,349.75,345.25,349.5
1276473600000,7410,352,354,350.5,353.75
1276560000000,7411,353.25,355,351,353.75
1276646400000,7412,353.5,360.25,353.25,356.25
1276732800000,7413,358.5,359.25,354,357.5
1276819200000,7414,357,364,356.5,360.75
1277078400000,7417,366,367,351.5,355
1277164800000,7418,354,354.75,348.5,351.5
1277251200000,7419,349,350,346,346.5
1277337600000,7420,347.75,347.75,342.5,344.75
1277424000000,7421,345,345.25,339,340.5
1277683200000,7424,338,338.25,332.25,333.75
1277769600000,7425,329.5,330,324.5,325
1277856000000,7426,355,357,346.5,354.25
1277942400000,7427,354,367,352,365.5
1278028800000,7428,362.5,365.75,361.25,364
1278374400000,7432,370,371,360,360
1278460800000,7433,364,371,364,370.75
1278547200000,7434,373.5,377.5,372.5,377.5
1278633600000,7435,377.5,377.5,374,375.25
1278892800000,7438,374.5,374.5,369.75,371.25
1278979200000,7439,370.5,373,366,366.75
1279065600000,7440,368,377,368,375.25
1279152000000,7441,388,396.5,387.5,392.5
1279238400000,7442,391,395.5,387.75,394.75
1279497600000,7445,386.5,386.5,377,381.5
1279584000000,7446,375.5,377,373.5,374
1279670400000,7447,378.5,381.25,376.5,379.75
1279756800000,7448,385,386.5,374.5,376.5
1279843200000,7449,377,377.5,370,371.25
1280102400000,7452,368.5,369,362,364
1280188800000,7453,368,368.5,362.5,362.75
1280275200000,7454,368.5,379,368.25,376.25
1280361600000,7455,382.5,385,375.5,379.25
1280448000000,7456,383,393.25,382.25,392.75
1280707200000,7459,401,403.5,390,390.5
1280793600000,7460,390,393.5,385,389.5
1280880000000,7461,396,401,393,400.25
1280966400000,7462,419,425.25,400,403.5
1281052800000,7463,402,405.25,392.5,405
1281312000000,7466,404.5,411,402,403
1281398400000,7467,397,400,393,393.5
1281484800000,7468,393.75,400,391,395.5
1281571200000,7469,400.5,414,398.25,406.25
1281657600000,7470,411,413.5,409.5,411.75
1281916800000,7473,413,417.25,406,407.25
1282003200000,7474,409,416.5,406.5,414.75
1282089600000,7475,412,419.5,409.5,418.5
1282176000000,7476,421.5,423,411.5,414.25
1282262400000,7477,410.75,422,410.25,421.25
1282521600000,7480,422,422,415.5,417.25
1282608000000,7481,408,409,400,405.25
1282694400000,7482,405,408.25,400.25,404.75
1282780800000,7483,410.5,419,410,416.5
1282867200000,7484,420,424.75,419,421
1283126400000,7487,427.5,429,425.5,425.5
1283212800000,7488,426,429.25,423.5,424.5
1283299200000,7489,432.5,433,422,432.25
1283385600000,7490,432,433,428.5,433
1283472000000,7491,433,451.75,432,449.75
1283817600000,7495,449.5,451.75,445,451.5
1283990400000,7497,448,457,447,456.25
1284076800000,7498,458.75,464.5,454,464
1284336000000,7501,470,471.5,468,469.25
1284422400000,7502,467.5,481.5,466.5,478
1284508800000,7503,497,497.5,492,495.25
1284595200000,7504,492,497,489.75,496
1284681600000,7505,507,517.25,502.5,513.25
1284940800000,7508,522.5,522.5,507.5,508.25
1285027200000,7509,508,517,503.5,505.25
1285113600000,7510,510.5,511.5,500.25,505
1285200000000,7511,498,503.75,495.25,499.25
1285286400000,7512,506.25,523.5,506.25,521.75
1285545600000,7515,522,522,511,512.75
1285718400000,7517,489,505.75,486.75,505
1285804800000,7518,487.5,496.5,478.25,495.75
1285891200000,7519,486,486.25,465.75,465.75
1286150400000,7522,456.5,473,456,471.5
1286236800000,7523,478.75,492.25,478.25,491
1286323200000,7524,491,493,487.5,488.5
1286409600000,7525,493,502.5,492.25,498.25
1286496000000,7526,528.25,528.25,528.25,528.25
1286755200000,7529,570.5,571,555,555.75
1286841600000,7530,557.75,584,555.5,579
1286928000000,7531,585.5,585.5,565.75,569.25
1287014400000,7532,575,579,565.75,567.25
1287100800000,7533,565.5,570,561,563
1287360000000,7536,561,562.75,553,557.25
1287446400000,7537,547,555,543,546
1287532800000,7538,557,575,556.5,573.5
1287619200000,7539,573.5,573.75,562,564.25
1287705600000,7540,566.75,571,559.5,560
1287964800000,7543,572.5,574.25,565,568.75
1288051200000,7544,563.5,577,563.25,571
1288137600000,7545,564,579,562,577.25
1288224000000,7546,582.75,585,576.75,579
1288310400000,7547,573.75,582.75,573.25,582
1288569600000,7550,586.25,588.25,576.75,577.25
1288656000000,7551,583,583,572.5,575.75
1288742400000,7552,578,582,569,581
1288828800000,7553,591,595.25,589.25,590
1288915200000,7554,585.5,591.25,585.5,587.75
1289174400000,7557,586,592,584.75,585.25
1289260800000,7558,603.5,603.5,572,576.25
1289347200000,7559,570,572.75,565,566.75
1289433600000,7560,569.5,571.5,558,564
1289520000000,7561,553,555,534,534
1289779200000,7564,544.75,566,544.5,555.5
1289865600000,7565,544,544.5,525.5,526.5
1289952000000,7566,525.5,536,524.5,525.75
1290038400000,7567,542.5,545,537.5,541.75
1290124800000,7568,535,539,518.5,520.75
1290384000000,7571,523,523.5,512.5,515.25
1290470400000,7572,510,531,507,528.5
1290556800000,7573,534.5,539.5,533.75,538.75
1290729600000,7575,536,539.75,536,538.25
1290988800000,7578,539,540.5,535.75,538.25
1291075200000,7579,536.5,537,530,530
1291161600000,7580,539.5,552.5,539.25,551.75
1291248000000,7581,551,552,540.75,540.75
1291334400000,7582,549,559.5,547,559
1291593600000,7585,550,554,548.5,553.75
1291680000000,7586,562,562,544.25,547.25
1291766400000,7587,543.5,559.75,543.5,559.5
1291852800000,7588,556,563.5,556,560.25
1291939200000,7589,557,560.5,554,560.25
1292198400000,7592,568.5,575.75,566,575.25
1292284800000,7593,574,577,573,574.5
1292371200000,7594,589,594.25,580.5,584.25
1292457600000,7595,585.5,589.5,582.5,587.5
1292544000000,7596,598.75,599,588,596.5
1292803200000,7599,600,604,597.5,599.5
1292889600000,7600,600.25,604,598,602.25
1292976000000,7601,605.5,609.5,604.25,609
1293062400000,7602,607,614.5,607,614
1293408000000,7606,612.75,618.75,612.75,615.25
1293494400000,7607,619,624,618.5,623.25
1293580800000,7608,621,626,619.5,624
1293667200000,7609,621,622.25,612.5,616
1293753600000,7610,622,630,621,629
1294012800000,7613,632.5,633.75,620,620.5
1294099200000,7614,617,617,604,608.5
1294185600000,7615,602,619.5,602,619.25
1294272000000,7616,614.5,617.75,600.5,602
1294358400000,7617,601,604,595,595
1294617600000,7620,600.5,613.75,599.5,607
1294704000000,7621,612.5,615.5,603.5,607
1294790400000,7622,631,637,628,631
1294876800000,7623,639.5,649,637.5,642.5
1294963200000,7624,639.5,652,636.5,648.75
1295308800000,7628,654.5,662.25,652.5,659.5
1295395200000,7629,663,663,637.75,641.25
1295481600000,7630,631,654.25,628,654
